,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
1787,2020-03-25 12:48:00,42.84776,-70.54227,5.6,5.586995340699217,6.894707247340393,5.032950878143311,4.0322,0.5670491218566882
1788,2020-03-25 17:58:00,42.79954,-70.58664,5.6,5.711908615612573,6.716654768150357,5.042824745178223,3.8807,0.557175254821777
1789,2020-03-27 18:20:00,41.79883,-68.5225,9.0,5.495446073919524,8.374283783989169,7.015384197235107,7.0134,1.9846158027648926
1790,2020-03-27 21:28:00,41.7985,-68.51025,9.1,5.481952595333311,8.309673895912695,7.005960464477539,7.0134,2.0940395355224606
1791,2020-03-28 02:08:00,41.890409999999996,-68.31707,9.05,5.2677557609651435,8.311711340394451,6.872004508972168,7.4582,2.1779954910278327
1792,2020-03-28 07:45:00,41.98985,-68.04758000000001,9.13,5.074073030183612,8.349491341724883,6.4279608726501465,7.2985,2.7020391273498543
1793,2020-03-28 12:31:00,42.80041,-70.58694,5.6,5.757165427243392,6.777171645378729,4.744431972503662,3.8958,0.8555680274963375
1794,2020-03-28 12:51:00,40.93934,-71.51716,6.54,5.8014591910008715,6.652545526238086,6.238556385040282,4.2714,0.3014436149597177
1795,2020-03-28 13:02:00,42.01613,-67.78586,8.81,5.4385249336333725,7.392159617944684,5.858486652374268,5.7075,2.951513347625733
1796,2020-03-28 13:46:00,42.768879999999996,-70.57682,5.5,5.878899879516013,6.697745069281098,4.839441776275635,3.604,0.6605582237243652
1797,2020-03-28 15:07:00,42.8139,-70.61728000000002,5.46,5.942048528654965,6.733630449764262,4.750120639801025,3.8958,0.7098793601989746
1798,2020-03-28 15:07:00,40.87032,-71.44185,6.49,5.490826838945935,6.736941464795357,6.471445083618164,4.58,0.01855491638183615
1799,2020-03-28 17:27:00,42.02159,-67.77794,8.05,5.482974127443224,7.2326710925478315,5.817811489105225,5.7075,2.232188510894776
1800,2020-03-28 17:32:00,42.80253,-70.58776,5.5,5.748606871811361,6.777293164284316,4.966069221496582,3.8958,0.533930778503418
1801,2020-03-28 17:32:00,40.92053,-71.50825,6.45,5.732554923755401,6.673207003646446,6.744598388671875,4.4375,-0.2945983886718748
1802,2020-03-28 18:18:00,42.00703,-67.81017,7.56,5.4606720238724185,7.027888084626057,5.923966884613037,5.7075,1.6360331153869625
1803,2020-03-28 18:44:00,40.50692,-67.44706,13.9,6.877573175915514,10.394161005408932,6.390888214111327,10.441,7.509111785888673
1804,2020-03-28 19:50:00,42.79748,-70.60583000000003,5.51,5.7319454228541815,6.721380701018418,5.131762981414795,3.8958,0.37823701858520486
1805,2020-03-28 19:54:00,40.842459999999996,-71.43938,6.45,5.5459559259429625,6.7815653396513085,6.815070629119872,4.58,-0.365070629119872
1806,2020-03-28 21:54:00,41.16274,-71.30835,6.43,5.388621520538352,6.384197859243809,6.9894471168518075,3.8816,-0.5594471168518078
1807,2020-03-28 22:08:00,40.93053,-71.48525,6.46,5.648843134628493,6.697681943058694,7.09611177444458,4.2714,-0.6361117744445801
1808,2020-03-28 23:23:00,42.09587,-67.5441,7.77,5.209160741293578,7.457881739576577,5.949998378753662,6.5732,1.8200016212463375
1809,2020-03-29 04:07:00,42.062979999999996,-67.69893,8.08,5.305041300401925,7.7421515628520865,5.9745707511901855,6.3123,2.1054292488098145
1810,2020-03-29 08:44:00,42.00042,-67.91323,8.56,5.282334971211455,8.019869683519254,6.224923133850098,7.0812,2.335076866149903
1811,2020-03-29 12:21:00,42.79071,-70.59675,5.46,5.72903753265993,6.747581438466014,5.531899452209473,3.9018,-0.07189945220947269
1812,2020-03-29 13:24:00,42.075559999999996,-67.68687,8.52,5.195636989777242,7.987682689713041,6.229767799377441,7.1123,2.290232200622558
1813,2020-03-29 14:05:00,42.75622,-70.53952,5.48,6.029093663972148,6.7354204280343835,5.555727005004883,3.7382,-0.07572700500488239
1814,2020-03-29 17:09:00,42.805279999999996,-70.59334,5.47,5.702823558606981,6.79014098971109,5.528943538665772,3.9018,-0.05894353866577262
1815,2020-03-29 19:05:00,42.02787,-67.81336999999999,8.33,5.358217928131936,7.60467050610896,6.180346965789795,7.0671,2.149653034210205
1816,2020-03-30 00:36:00,42.03143,-67.80375,8.28,5.3011878643700925,7.957597953332026,6.287853240966798,7.0607,1.9921467590332016
1817,2020-03-30 03:03:00,42.06305,-67.73736,8.77,5.266826055256424,7.965993212129831,6.287415504455566,6.9118,2.482584495544433
1818,2020-03-31 06:49:00,40.16017,-70.0958,9.33,8.763482495058042,9.40333733965818,6.44150447845459,10.748,2.8884955215454102
1819,2020-03-31 10:10:00,40.158,-70.27948,10.65,9.666084660046735,9.801064107979073,7.437075614929199,11.168,3.212924385070801
1820,2020-03-31 13:34:00,40.21947,-70.43511,10.83,8.680660058875155,9.675357324419394,6.9662113189697275,11.048,3.8637886810302726
1821,2020-03-31 16:57:00,40.270559999999996,-70.6066,11.63,8.230528235770294,9.538431532009348,6.5643463134765625,10.82,5.065653686523438
1822,2020-03-31 19:24:00,40.31575,-70.71998,8.4,8.383650946923865,9.002349561688886,6.594917297363281,10.091,1.805082702636719
1823,2020-05-11 10:31:00,42.76853,-70.61038,5.57,5.787909543808489,6.804408574156184,6.37629508972168,4.3753,-0.8062950897216794
1824,2020-05-11 11:48:00,42.80773,-70.63524,5.57,5.796690946167718,6.802124139042822,6.4107441902160645,4.3968,-0.8407441902160642
1825,2020-05-11 12:58:00,42.16014000000001,-70.47315,6.21,6.355675005188117,7.0209603878417255,6.351198673248291,4.6917,-0.14119867324829105
1826,2020-05-11 13:09:00,42.76071,-70.61458,5.56,5.793637197991588,6.805044933848121,6.963112831115723,4.3753,-1.403112831115723
1827,2020-05-11 14:30:00,42.81104000000001,-70.63871999999998,5.58,5.796044583096844,6.802699196428209,7.068183422088622,4.3968,-1.488183422088622
1828,2020-05-11 15:51:00,42.76467,-70.6199,5.56,5.795489576711216,6.805998462883625,6.985883712768555,4.3753,-1.425883712768555
1829,2020-05-11 16:14:00,41.79089000000001,-68.31786,7.26,5.996074187879515,7.5834514540279665,6.575109004974365,6.226,0.6848909950256346
1830,2020-05-11 17:12:00,42.80902,-70.63842,5.57,5.797646895508535,6.803790027135367,7.086583614349365,4.3968,-1.516583614349365
1831,2020-05-11 21:22:00,41.90963,-68.04526,7.14,5.664786364443216,7.562655457938093,6.3595051765441895,5.9721,0.7804948234558102
1832,2020-05-12 02:44:00,41.87942,-68.08166999999999,7.67,5.903513765980249,7.567640211574719,6.5237345695495605,6.6223,1.1462654304504394
1833,2020-05-12 11:03:00,41.85936,-68.11757,7.56,5.745224554981434,7.606918176432372,6.310582637786865,5.7527,1.2494173622131344
1834,2020-05-12 16:25:00,41.87536,-68.09635,7.73,5.833775724094977,7.681779132123153,6.701313018798827,6.6223,1.0286869812011732
1835,2020-05-12 22:00:00,41.86375,-68.12285,7.37,5.7685434249000025,7.548794707477497,6.36160945892334,5.7527,1.0083905410766603
1836,2020-05-13 14:53:00,42.2309,-70.51427,6.09,5.994367882402912,6.852235232721938,7.46081018447876,4.4941,-1.37081018447876
1837,2020-05-13 15:53:00,42.76349,-70.61475,5.56,5.936139743927442,6.8207915865561555,7.998902320861816,4.4199,-2.438902320861817
1838,2020-05-13 17:12:00,42.80778,-70.64134,5.55,5.942797113063875,6.8197975270529625,7.829415798187256,4.4439,-2.279415798187256
1839,2020-05-13 17:34:00,42.2935,-70.59170999999998,5.85,5.660934293340574,6.938694421215716,6.316620826721191,4.613,-0.46662082672119176
1840,2020-05-13 19:39:00,41.83892,-68.19948000000001,7.48,5.852358007904173,7.631571987867105,6.110917568206787,6.5195,1.3690824317932133
1841,2020-05-13 19:43:00,42.23187,-70.52763,5.88,5.911693513741512,6.904270622374469,6.212677478790282,4.6872,-0.3326774787902824
1842,2020-05-14 00:00:00,41.70563,-68.38803,7.68,5.962645531945753,7.734947740605662,7.38459587097168,5.7361,0.29540412902832003
1843,2020-05-14 03:54:00,41.58225,-68.49898,7.08,6.3883929822138725,7.774213181080597,6.1847782135009775,5.75,0.8952217864990226
1844,2020-05-14 10:29:00,42.76193,-70.61316,5.55,5.920781945472175,6.831645750903523,6.468302249908447,4.4419,-0.9183022499084474
1845,2020-05-14 11:52:00,42.80662,-70.64341999999998,5.55,5.9395357707707594,6.8309007341814185,6.694995403289795,4.4672,-1.144995403289795
1846,2020-05-14 13:13:00,42.76531,-70.61402,5.56,5.922012346081598,6.827767354385247,6.476718425750732,4.4419,-0.9167184257507328
1847,2020-05-14 14:32:00,42.81171,-70.6364,5.56,5.933462207632857,6.825909562573999,6.785687446594237,4.4672,-1.2256874465942378
1848,2020-05-14 15:53:00,42.76616,-70.61976999999997,5.57,5.928103525252254,6.829469075138937,6.476872444152832,4.4419,-0.9068724441528317
1849,2020-05-14 17:01:00,41.84761,-70.17079,8.66,9.742360733205487,0.0,5.823971271514893,8.651,2.8360287284851076
1850,2020-05-14 17:14:00,42.81194,-70.63951,5.57,5.9396535979776255,6.8283490482745135,6.753748893737793,4.4672,-1.1837488937377927
1851,2020-05-14 23:25:00,41.06497,-71.35938,7.05,7.426229304055226,7.543613137807029,8.004398345947267,6.3205,-0.9543983459472676
1852,2020-05-15 10:27:00,42.76656,-70.61638,5.61,5.918283160653024,6.83548193739221,6.494601249694824,4.4638,-0.8846012496948239
1853,2020-05-15 11:50:00,42.80639,-70.65048,5.59,5.952394682418586,6.843589727661268,6.570664882659912,4.4903,-0.9806648826599123
1854,2020-05-15 13:09:00,42.76355,-70.61327,5.6,5.921353622868626,6.83303476836252,6.487532615661621,4.4638,-0.8875326156616214
1855,2020-05-15 14:30:00,42.80538,-70.64868,5.58,5.954995226005224,6.840450302609368,6.541104793548584,4.4903,-0.9611047935485839
1856,2020-05-16 14:34:00,42.80788,-70.65475,5.57,6.108397201516567,6.8464935925242685,6.484562397003174,4.5131,-0.9145623970031735
1857,2020-05-16 15:42:00,42.43829,-70.42196,5.95,5.910411528674273,6.883090586290223,6.182596683502197,4.4509,-0.2325966835021971
1858,2020-05-16 15:55:00,42.76551,-70.62853,5.62,6.077092319026492,6.840779033966713,6.430190086364746,4.691,-0.810190086364746
1859,2020-05-16 17:16:00,42.81074,-70.65746999999998,5.61,6.1177093182170665,6.85210406550776,6.415970325469972,4.5131,-0.8059703254699713
1860,2020-05-16 18:25:00,42.50059,-70.50676,5.96,5.72984163852087,6.831998714727753,6.0229835510253915,4.4658,-0.06298355102539155
1861,2020-05-17 08:49:00,41.80888,-68.21158,7.37,5.93453544575067,7.6336786365193126,7.049210548400879,5.8913,0.3207894515991212
1862,2020-05-17 10:25:00,42.77857,-70.63263,5.58,6.0578147267986475,6.840575236838246,6.436697483062744,4.5357,-0.8566974830627441
1863,2020-05-17 11:46:00,42.81811,-70.62491999999997,5.58,6.038284984568023,6.829695316876019,6.486031532287598,4.3924,-0.9060315322875976
1864,2020-05-17 13:09:00,42.85055,-70.5692,5.59,6.038896471302071,6.797908924859996,6.351826190948486,4.4258,-0.7618261909484865
1865,2020-05-17 13:13:00,41.87917,-68.00305,7.2,5.824595789601118,7.622980610995995,6.674076557159424,5.8820000000000014,0.5259234428405763
1866,2020-05-17 13:41:00,41.8216,-70.21242,8.52,9.72559335535732,9.836867333826037,5.828731060028076,8.6483,2.6912689399719234
1867,2020-05-17 14:32:00,42.82384,-70.61776,5.58,6.024235418335407,6.820480094187706,6.461607456207275,4.3924,-0.8816074562072753
1868,2020-05-17 15:57:00,42.79359,-70.5893,5.59,6.021480767169522,6.804553806565018,6.486638069152832,4.3924,-0.8966380691528322
1869,2020-05-17 17:18:00,42.00312,-67.84309,8.53,5.309487159849368,7.727324011199273,6.3525590896606445,6.348,2.177440910339355
1870,2020-05-17 17:21:00,42.8333,-70.62966999999998,5.6,6.041978901483502,6.827903291633014,6.4588117599487305,4.5661,-0.8588117599487308
1871,2020-05-17 21:37:00,42.08087,-67.63516,9.08,5.530911259456332,7.685203299373826,6.288321495056152,6.8665,2.7916785049438477
1872,2020-05-18 00:04:00,41.07196,-71.36315,7.09,7.557253984535848,7.864554078889268,6.4545960426330575,6.5834,0.6354039573669423
1873,2020-05-18 02:44:00,41.99165,-67.87241999999999,9.0,5.2793273977111985,7.775783592765037,6.441464424133301,6.3516,2.558535575866699
1874,2020-05-18 06:56:00,41.82969,-67.67662,8.02,7.332618879130597,8.45259923835475,6.362599849700928,7.8488,1.6574001502990718
1875,2020-05-18 09:36:00,41.85983,-67.66216,8.14,7.3785902335757365,8.30740057894995,6.139040470123291,7.8210000000000015,2.0009595298767096
1876,2020-05-18 10:31:00,41.83536,-67.67215,8.21,7.611242182010898,8.348170083579806,6.177432060241699,7.8210000000000015,2.0325679397583016
1877,2020-05-18 11:37:00,42.80415,-70.66037,5.59,6.135156058278157,6.857463819794532,6.3753905296325675,4.5581,-0.7853905296325676
1878,2020-05-18 12:58:00,42.76793,-70.62134,5.59,6.076903215671437,6.823624469333595,6.378884315490723,4.5281,-0.7888843154907228
1879,2020-05-18 13:54:00,42.07656,-70.27686,6.77,6.668376820856622,7.98779345720305,5.9418044090271,4.7445,0.8281955909729
1880,2020-05-18 14:19:00,42.80305,-70.66563000000002,5.59,6.150046989888864,6.860897341847391,6.373880386352539,4.5581,-0.7838803863525392
1881,2020-05-18 14:36:00,41.82721,-67.86515,7.82,6.807178123629569,8.333259055137736,6.656341075897218,7.7095,1.1636589241027826
1882,2020-05-18 15:34:00,42.07515,-70.27508,6.75,6.650793938545064,7.9158525350378,6.048070430755615,4.7445,0.7019295692443848
1883,2020-05-18 15:45:00,42.76097,-70.62658,5.59,6.091682719926637,6.829792151605759,6.403244018554688,4.7466,-0.8132440185546885
1884,2020-05-18 17:08:00,42.80261,-70.66385,5.59,6.160039695150062,6.8529919761780596,6.374855041503906,4.5581,-0.7848550415039064
1885,2020-05-18 17:14:00,42.07814000000001,-70.27064,6.75,6.639867292598296,7.908272179401933,7.071122646331787,4.9444,-0.3211226463317871
1886,2020-05-18 18:52:00,42.07248,-70.27426,6.82,6.6445369077331415,7.929936364381909,7.343332290649414,5.1197,-0.5233322906494138
1887,2020-05-18 21:49:00,41.8382,-67.86658,7.48,6.948543346960293,8.215628603021685,7.976307392120361,7.7095,-0.4963073921203609
1888,2020-05-19 02:25:00,41.81579,-67.88961,7.85,7.154070069092086,8.399444216129893,7.289023399353027,7.9634,0.5609766006469723
1889,2020-05-19 06:45:00,41.82006,-67.9599,7.52,6.266074668418638,8.514958613071832,7.549729824066162,7.8752,-0.029729824066162536
1890,2020-05-19 11:07:00,41.83058,-67.94691999999999,7.69,6.693057861891703,8.05871667876329,7.55370569229126,6.9473,0.13629430770874063
1891,2020-05-19 15:15:00,41.82172,-67.92048,7.86,6.768573634481187,8.467855171695952,7.352139472961426,7.9634,0.5078605270385745
1892,2020-06-01 00:42:00,41.14561,-71.28374000000002,9.6,9.99315727202378,8.869394021741185,6.370500087738037,7.1243,3.2294999122619625
1893,2020-06-01 09:16:00,42.76375,-70.62321,5.62,6.651883884146855,6.857602313082168,6.322638511657715,4.795,-0.7026385116577147
1894,2020-06-01 11:59:00,42.83765,-70.54032,5.56,6.561300356244536,6.748871870290363,6.5078959465026855,4.6537,-0.9478959465026859
1895,2020-06-01 12:54:00,42.80703,-70.66162,5.6,6.746576201689437,6.903932664249054,6.362081527709961,4.8392,-0.7620815277099613
1896,2020-06-01 14:21:00,42.83084,-70.54757,5.58,6.553432054593478,6.747953296514409,6.5111823081970215,4.6537,-0.9311823081970214
1897,2020-06-01 16:19:00,42.83593,-70.65326999999998,5.6,6.687123843866972,6.872768489000323,6.455601215362549,4.9860000000000015,-0.8556012153625492
1898,2020-06-02 09:01:00,42.7666,-70.61786,5.61,6.600184803893825,6.84265546909603,7.884115219116211,4.8116,-2.2741152191162106
1899,2020-06-02 11:29:00,42.75936,-70.62973000000002,5.61,6.623614934440639,6.882260820788957,7.854483604431152,5.1169,-2.244483604431152
1900,2020-06-02 12:22:00,42.84222000000001,-70.52214000000002,5.57,6.549065690116848,6.74115988879694,6.278083324432372,4.9868,-0.7080833244323719
1901,2020-06-02 13:11:00,42.16279,-70.2886,8.68,7.293385293289247,9.079960124016793,6.55189847946167,7.0364,2.12810152053833
1902,2020-06-02 13:54:00,42.82903,-70.62943,5.57,6.551308666583225,6.827826691031233,7.405613899230957,5.0112,-1.8356138992309567
1903,2020-06-02 14:45:00,42.85339000000001,-70.52229,5.58,6.5641874701483385,6.744295987649728,6.184195518493652,4.9868,-0.6041955184936523
1904,2020-06-02 16:17:00,42.80025,-70.67404,5.6,6.746729893416301,6.970188845883057,6.302147388458253,4.8567,-0.7021473884582532
1905,2020-06-02 17:18:00,42.79037,-70.59383000000003,5.59,6.593630862961987,6.793579052191903,8.152664184570312,4.6527,-2.5626641845703126
1906,2020-06-03 09:14:00,42.76024,-70.62471,5.61,6.676593768478512,6.871213397790228,6.8791680335998535,4.8278,-1.2691680335998532
1907,2020-06-03 11:20:00,42.84195,-70.63769,5.58,6.5938082774604245,6.866745457479425,7.034625053405763,5.0359,-1.4546250534057625
1908,2020-06-03 13:58:00,42.80437,-70.66776999999998,5.6,6.725051010887199,6.980936831103691,6.9476680755615225,4.8739,-1.347668075561523
1909,2020-06-03 14:55:00,42.82227,-70.51176,5.58,6.609348921814862,6.7421794239062525,6.266842842102051,4.9786,-0.6868428421020507
1910,2020-06-03 16:17:00,42.83205,-70.64514,5.6,6.629707639856348,6.855166978853731,6.946873664855957,5.0359,-1.3468736648559574
1911,2020-06-03 18:45:00,42.80337,-70.5884,5.59,6.547759109589522,6.784222799876268,7.295117378234862,4.6725,-1.7051173782348625
1912,2020-06-04 09:38:00,42.75268,-70.62158000000002,5.6,6.687182842830595,6.888143599605257,6.700252056121826,4.8438,-1.1002520561218265
1913,2020-06-06 14:36:00,42.80493,-70.61976999999997,5.58,6.579012108396896,6.835468247535061,6.552175521850586,4.7341,-0.9721755218505859
1914,2020-06-06 17:27:00,42.8253,-70.62439,5.55,6.5612800587083475,6.841654580157126,6.38471794128418,4.7622,-0.8347179412841799
1915,2020-06-06 20:13:00,40.02499,-69.56427,11.67,8.213257846771981,9.868118035098405,6.597471237182617,11.004,5.072528762817383
1916,2020-06-07 09:42:00,42.75721,-70.61949,5.61,6.6711869407064475,6.8901915036460375,6.443849563598633,4.8895,-0.8338495635986325
1917,2020-06-07 10:42:00,41.82946,-67.95196,8.55,6.384258219923197,10.291694508578887,6.930926322937013,8.0383,1.619073677062988
1918,2020-06-07 12:09:00,42.78073,-70.58731,5.55,6.579113940551281,6.816845209591791,6.4925785064697275,4.7555,-0.9425785064697276
1919,2020-06-07 12:48:00,42.78679,-70.60031,5.58,6.592188728386077,6.826453985751186,6.400477409362793,4.7555,-0.8204774093627929
1920,2020-06-07 15:53:00,42.79474,-70.60673,5.58,6.586201879482204,6.837119791174273,6.388368606567383,4.7555,-0.8083686065673827
1921,2020-06-07 16:34:00,42.01609000000001,-67.88534,8.88,5.110240109202664,7.737639990806151,6.1393370628356925,6.8956,2.7406629371643083
1922,2020-06-07 18:57:00,42.0394,-67.83332,8.93,4.9959974797390885,7.736967178721876,6.105262279510497,6.9196,2.8247377204895026
1923,2020-06-08 07:15:00,42.0267,-67.86350999999999,8.72,4.994653028182399,7.741237963305372,6.154936790466309,6.9221,2.565063209533692
1924,2020-06-08 09:18:00,42.79241,-70.60493000000002,5.58,6.600568721625963,6.8303174652706815,6.1113600730896,4.7772,-0.5313600730895995
