,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
1327,2019-10-26 13:40:40,41.2033,-71.4151,15.84,15.361238453879182,15.871548152408936,15.666732788085938,15.267,-0.03154815240893605
1328,2019-10-26 14:35:00,42.34766,-70.64909,9.69,9.61630927739202,12.345063908027782,11.66043186187744,9.0749,-2.655063908027783
1329,2019-10-26 14:41:00,41.50373,-68.60511,8.72,8.897283318957307,9.354700329668274,12.301263809204102,8.1932,-0.6347003296682736
1330,2019-10-26 15:31:00,42.75202,-70.63434000000002,8.49,9.772393391257312,11.83402380675966,10.5286226272583,9.0668,-3.34402380675966
1331,2019-10-26 16:57:00,41.462720000000004,-68.50152,9.17,10.0219122432934,13.00203830251485,13.515098571777346,9.7994,-3.8320383025148494
1332,2019-10-26 17:33:00,42.284859999999995,-70.55313000000002,9.72,9.433520034545607,11.98726181203051,11.789745330810547,8.8766,-2.26726181203051
1333,2019-10-26 19:48:00,41.51583,-68.57385,8.28,9.188439842482806,10.697671097985562,11.843833923339846,8.478,-2.417671097985563
1334,2019-10-26 21:48:00,42.283809999999995,-70.55745999999998,9.84,9.38598655441615,12.166991270227072,11.802535057067873,8.8766,-2.3269912702270723
1335,2019-10-26 22:24:00,41.54107,-68.52353000000001,7.16,10.147535070548656,10.91638204075366,12.331588745117188,8.9332,-3.7563820407536603
1336,2019-10-27 04:50:00,41.53861,-68.6456,6.77,8.115093228011915,8.46788283670304,11.099326133728027,6.7309,-1.697882836703041
1337,2019-10-27 10:16:00,41.55317,-68.63749,6.72,8.24951183820508,8.381566610587697,10.825732231140137,6.7309,-1.6615666105876974
1338,2019-10-27 15:08:00,41.50946,-68.59859,8.11,8.673959055211412,9.738477928106024,11.861050605773926,8.1996,-1.6284779281060242
1339,2019-10-27 18:46:00,41.49832,-68.5978,7.58,8.491636812904744,11.030519387042999,11.657812118530273,8.1996,-3.4505193870429984
1340,2019-10-27 21:39:00,41.56102,-68.52224,7.22,9.562256778639265,10.729890836021696,12.085564613342285,8.9213,-3.509890836021696
1341,2019-10-28 12:01:10,41.1909,-71.4163,15.59,16.151480347437314,15.775870037839,15.601215362548828,15.102,-0.1858700378390008
1342,2019-10-28 13:40:43,41.2061,-71.4119,15.59,16.145470030350737,15.790093833343859,15.538981437683105,15.102,-0.20009383334385866
1343,2019-10-28 15:30:12,41.1852,-71.4103,15.57,16.1265709987768,15.766104939047244,15.49028205871582,15.102,-0.19610493904724358
1344,2019-10-28 23:47:00,41.54357,-68.70225,6.82,7.624995655568865,7.904002020512621,10.625431060791016,6.6042,-1.0840020205126208
1345,2019-10-29 06:34:00,41.548429999999996,-68.70706,6.7,7.55776270459376,7.869837728310614,10.621837615966797,6.6194,-1.1698377283106138
1346,2019-10-29 10:27:00,41.55206,-68.66073,6.73,7.586831190226334,8.028533969930889,10.657201766967773,6.7612,-1.2985339699308884
1347,2019-10-29 11:52:00,42.76,-70.65119,9.08,11.816469011570444,12.571062564836213,10.681496620178224,9.0991,-3.491062564836213
1348,2019-10-29 13:38:00,42.82147,-70.66611999999998,9.26,10.584903819640658,12.642714066804276,10.793949127197266,8.4463,-3.382714066804276
1349,2019-10-29 14:13:00,41.58311,-68.51739,7.17,8.44619628967746,8.120495783985575,11.482718467712402,7.5744,-0.9504957839855752
1350,2019-10-29 15:30:00,42.76439,-70.65198000000002,9.07,11.549378465511374,12.489571579879112,10.672938346862793,9.0991,-3.4195715798791113
1351,2019-10-29 17:11:00,42.79245,-70.67168000000002,8.9,10.54808653063401,12.658155675453145,10.816644668579102,8.4463,-3.7581556754531444
1352,2019-10-29 18:03:00,41.5246,-68.57413000000001,7.6,7.949013459806991,8.680236745065145,11.361172676086426,8.4875,-1.0802367450651449
1353,2019-10-29 22:49:00,41.65959,-68.45411999999999,7.1,8.40336806886603,9.224617432724699,11.30799961090088,8.8256,-2.1246174327246994
1354,2019-10-30 01:29:00,41.63519,-68.47346999999999,7.18,9.795600481337717,8.264096478900456,11.207571983337402,8.8184,-1.084096478900456
1355,2019-10-30 07:04:00,41.66914000000001,-68.54855,7.04,7.667721633769987,7.44621543628341,9.968701362609863,6.859,-0.40621543628340984
1356,2019-10-30 11:24:00,41.02693,-71.37777,15.58,16.89110022852455,15.711535219756145,15.59397792816162,14.492,-0.13153521975614524
1357,2019-10-30 11:44:00,41.511379999999996,-68.5145,7.08,9.208081678790904,9.683609194373048,11.801054000854492,9.593,-2.603609194373048
1358,2019-10-30 12:56:00,41.00114,-71.38448000000002,15.71,17.345457954536354,15.696772104636722,15.596158981323242,14.554,0.013227895363279174
1359,2019-10-30 14:24:00,41.63714,-68.47278,8.48,10.01667871782638,8.56992781919962,11.543890953063965,8.8184,-0.08992781919961956
1360,2019-10-30 14:28:00,41.0305,-71.37234000000002,15.8,16.89909351676124,15.723008980879786,15.610784530639648,14.345999999999998,0.07699101912021433
1361,2019-10-30 16:06:00,41.60028,-68.48302,10.65,9.623198395876218,8.923616462877819,11.98570442199707,7.5848,1.7263835371221816
1362,2019-10-30 16:08:00,40.99597,-71.38433,15.8,17.399830069231687,15.694179223052295,15.597834587097168,14.554,0.10582077694770575
1363,2019-10-30 17:46:00,41.029090000000004,-71.37358,15.72,16.91854694344522,15.722877177831075,15.591444969177244,14.345999999999998,-0.002877177831074107
1364,2019-10-30 19:18:00,40.99566,-71.38199,15.49,17.3198897256176,15.690910086409076,15.584149360656738,14.554,-0.20091008640907582
1365,2019-10-30 19:29:00,41.49875,-68.5981,8.43,8.097827837318732,8.772852510528423,11.509992599487305,8.2159,-0.3428525105284237
1366,2019-10-30 20:39:00,41.02585,-71.37498000000002,15.39,16.701391103281278,15.714033300501228,15.552403450012207,14.345999999999998,-0.3240333005012275
1367,2019-10-31 04:33:00,41.04667,-71.50453,15.42,16.416533745262008,15.639415708819245,15.233749389648438,14.594,-0.21941570881924477
1368,2019-12-01 10:51:00,42.1748,-70.1543,9.0,7.604733248741241,9.557697092933552,8.217613220214844,8.8836,-0.5576970929335516
1369,2019-12-01 11:32:00,42.1787,-70.1427,8.94,7.845345723665062,9.592222102558807,8.217613220214844,8.8267,-0.6522221025588077
1370,2019-12-01 12:19:00,42.1754,-70.1512,8.94,7.840404610870436,9.548829068300877,8.188705444335938,8.8267,-0.6088290683008779
1371,2019-12-01 13:02:00,42.178000000000004,-70.1422,8.93,7.846811012880111,9.574410947404033,8.179097175598145,8.8267,-0.6444109474040332
1372,2019-12-01 13:13:00,41.153909999999996,-71.4124,11.11,13.037524214646226,11.134508463809961,12.332533836364744,11.045,-0.024508463809961967
1373,2019-12-01 13:47:00,42.1735,-70.1552,8.94,7.617828477950911,9.534306988672538,8.179097175598145,8.8836,-0.594306988672539
1374,2019-12-01 14:31:00,42.1767,-70.1442,8.94,7.852628986904506,9.565879116463464,8.187148094177246,8.8267,-0.6258791164634641
1375,2019-12-01 15:10:00,41.234429999999996,-71.40552,11.13,12.826460014625653,0.0,11.29917812347412,10.839,11.13
1376,2019-12-01 15:16:00,42.1728,-70.1565,8.96,7.622432761155523,9.409030555933356,8.217154502868652,8.8836,-0.44903055593335495
1377,2019-12-01 16:04:00,42.1765,-70.1441,8.98,7.856874690182764,9.442469353450832,8.266422271728517,8.8267,-0.46246935345083173
1378,2019-12-01 16:51:00,42.1729,-70.1575,8.99,7.641172574451176,9.407815156021897,8.266422271728517,8.8836,-0.4178151560218968
1379,2019-12-01 17:08:00,41.15493,-71.40961999999998,11.12,13.087313408705027,11.073256465495092,12.535701751708984,11.045,0.0467435345049072
1380,2019-12-01 18:39:00,42.78946,-70.66365,8.94,8.867078619699406,9.198322875258668,9.196471214294434,8.3289,-0.2583228752586688
1381,2019-12-01 21:23:00,42.1128,-70.2226,9.18,8.351572721226969,9.522934982600065,7.935868740081787,9.0046,-0.34293498260006494
1382,2019-12-04 12:33:00,41.1519,-71.40697,10.23,10.802874083942811,10.345029683141485,10.204745292663574,10.653,-0.11502968314148454
1383,2019-12-04 14:29:00,41.23162,-71.40649,10.21,10.1933041335476,9.938326818941393,10.07829761505127,10.444,0.27167318105860794
1384,2019-12-04 15:48:00,41.27109,-71.5262,10.57,9.796271009473713,10.041027088100797,10.290750503540039,10.397,0.5289729118992028
1385,2019-12-04 16:15:00,41.15382,-71.40205,10.23,10.855348310161046,10.327101020335533,10.094281196594238,10.653,-0.0971010203355327
1386,2019-12-04 19:24:00,43.107479999999995,-69.68688,8.61,7.446381474213011,9.620606922311724,9.905922889709473,8.1501,-1.0106069223117249
1387,2019-12-05 00:51:00,43.09823,-69.63399,8.59,7.508898032287803,9.456087143535145,9.906082153320312,8.3766,-0.8660871435351449
1388,2019-12-05 04:56:00,42.70534,-69.20913,8.14,6.069123914900743,8.797186509974724,9.754186630249023,7.3602,-0.6571865099747232
1389,2019-12-05 17:24:00,42.81004,-70.65775,7.48,9.015067762533084,8.622937669274279,8.518614768981934,8.2114,-1.1429376692742785
1390,2019-12-06 12:59:00,41.2699,-71.5079,9.76,9.938673525955425,9.756315049955258,9.788457870483398,10.61,0.003684950044741342
1391,2019-12-06 13:05:00,41.14925,-71.51632,10.05,10.702034772905163,10.079206219488073,9.610718727111816,9.8776,-0.02920621948807245
1392,2019-12-07 20:48:00,41.55876,-68.62685,7.61,7.544970950377972,8.970915874083827,10.343321800231934,7.17,-1.360915874083827
1393,2019-12-07 22:55:00,40.3791,-70.758,15.09,12.693788223220734,14.324908098122847,11.340744018554688,12.98,0.7650919018771525
1394,2019-12-08 02:16:00,41.73017,-68.41489,7.26,7.190655246742076,8.257769238431822,10.209485054016113,7.3847,-0.9977692384318217
1395,2019-12-08 07:45:00,41.78267,-68.48186,7.22,7.160655313874386,7.767217152146543,9.736437797546387,7.2924,-0.5472171521465432
1396,2019-12-08 13:00:00,41.15351,-71.41088,9.61,11.830746112659085,9.997096189569676,10.014965057373047,10.143,-0.38709618956967695
1397,2019-12-08 13:56:00,41.6258,-68.52945,7.35,7.5577033886629295,8.835863241057524,10.271793365478516,6.9994,-1.4858632410575243
1398,2019-12-08 14:53:00,41.23064,-71.41226999999998,9.67,12.030196861478546,9.708557941206893,9.596243858337402,9.935,-0.03855794120689282
1399,2019-12-08 16:40:00,42.77431,-70.64078,7.93,8.599691109386896,8.405267526480372,8.532691955566406,8.2281,-0.47526752648037274
1400,2019-12-08 18:48:00,41.69058,-68.50585,7.53,7.419739812188767,0.0,10.11177921295166,7.1792,7.53
1401,2019-12-08 19:14:00,42.8407,-70.66735,7.56,8.329457161653238,8.287413685758793,8.685179710388184,8.4312,-0.7274136857587932
1402,2019-12-08 22:53:00,41.81498,-68.37384,7.15,7.0527873437219855,7.915430892500523,9.60777187347412,7.6287,-0.7654308925005227
1403,2019-12-09 15:04:00,42.20042,-69.79726,7.73,5.697772085301209,7.603927232016772,8.968935012817383,7.1092,0.12607276798322875
1404,2019-12-09 21:17:00,42.1279,-69.77509,7.79,6.0926038230698785,7.869118768245926,9.216960906982422,6.8083,-0.07911876824592579
1405,2019-12-10 19:58:00,42.1086,-69.78147,7.61,6.211682596691617,7.741220514255018,9.261563301086426,6.8126,-0.13122051425501802
1406,2019-12-11 01:38:00,42.15835,-69.7673,7.59,6.012606034611451,7.635004696442253,9.033042907714844,7.0826,-0.0450046964422528
1407,2019-12-11 07:13:00,42.09334000000001,-69.77965999999999,7.52,6.515435970763747,0.0,8.962130546569824,6.811,7.52
1408,2019-12-11 12:37:00,42.13793,-69.77186999999999,7.68,6.124072969739117,7.6405994385497715,9.0806884765625,7.0826,0.03940056145022819
1409,2019-12-11 13:09:00,41.15315,-71.41298,9.6,11.72000877463637,10.520954205078574,11.97061538696289,9.7729,-0.9209542050785746
1410,2019-12-11 13:54:00,42.753679999999996,-70.63105999999998,8.19,7.714890817339921,8.552015677184187,9.171387672424316,8.0695,-0.36201567718418737
1411,2019-12-11 16:15:00,42.761,-70.64617,8.23,7.725130618254383,8.534810162430434,9.149310111999512,8.0695,-0.30481016243043335
1412,2019-12-11 18:37:00,42.84475,-70.65679,8.19,7.995618725870258,8.888957938503381,9.113179206848145,8.3227,-0.6989579385033817
1413,2019-12-11 18:59:00,42.11768,-69.68008,7.68,5.98464149158405,7.5479321132124255,8.77223014831543,7.1048,0.1320678867875742
1414,2019-12-12 12:03:00,42.14775,-69.58211999999999,7.73,5.80251625409926,7.493983527121148,8.849615097045898,7.1163,0.23601647287885275
1415,2019-12-12 13:34:00,41.23563,-71.5027,9.36,10.683616111524882,9.47898145224778,10.32229709625244,9.9017,-0.11898145224778034
1416,2019-12-12 14:27:00,41.057990000000004,-71.46768,10.73,12.429694138663649,10.635857369602164,13.31261157989502,10.38,0.09414263039783677
1417,2019-12-12 15:35:00,41.20802,-71.5009,9.34,11.039373109549274,9.632158651470476,10.39521312713623,9.6582,-0.29215865147047637
1418,2019-12-12 17:22:00,41.04841,-71.47205,11.19,12.526023949453506,10.644966777231787,13.293612480163574,10.38,0.5450332227682129
1419,2019-12-12 17:36:00,42.06605,-69.82366999999999,7.72,6.8493654271640585,8.07478803196068,9.133604049682617,6.7869,-0.35478803196067954
1420,2019-12-12 17:42:00,41.2181,-71.48995,9.31,10.698724670435695,9.602050937898099,10.441222190856934,9.6582,-0.29205093789809844
1421,2019-12-12 20:14:00,42.6358,-70.4727,9.25,8.203737052161557,9.229006700716909,9.167530059814453,7.9405,0.02099329928309146
1422,2019-12-12 22:47:00,42.15722,-69.58054,7.8,5.769522321197967,7.49165460054768,8.84747314453125,7.1163,0.3083453994523202
1423,2019-12-13 05:28:00,42.12101,-69.76059000000001,7.71,6.059325250154983,7.629310602766196,8.931180000305176,6.9585,0.08068939723380364
1424,2019-12-13 11:33:00,42.16129,-69.59129,7.78,5.747774218009198,7.492364005289242,8.772117614746094,7.1168,0.28763599471075807
1425,2019-12-13 18:12:00,42.08964,-69.82505,7.73,6.540514600816096,7.822831793644241,9.269796371459961,6.8443,-0.09283179364424043
1426,2019-12-13 21:05:00,42.10449000000001,-69.71947,7.66,5.973390596101312,7.554828361805151,8.922828674316406,7.1062,0.10517163819484932
1427,2019-12-13 23:42:00,42.10855,-69.74374,7.73,6.0281028138275525,7.574416912566277,9.03506565093994,6.9585,0.1555830874337234
1428,2019-12-14 08:44:00,42.12623,-69.78492,7.55,6.0851079226566185,7.774833679199219,9.294463157653807,6.7839,-0.22483367919921893
1429,2019-12-16 14:00:00,41.24126,-71.49280999999998,8.85,9.663170820744996,9.407527054745005,9.798545837402344,9.4434,-0.5575270547450053
1430,2019-12-16 19:17:00,42.1769,-70.1543,7.84,7.273023896111796,8.399192163547752,8.341975212097168,7.6723,-0.5591921635477526
1431,2019-12-16 19:59:00,42.1796,-70.1467,7.82,7.677712149650517,8.41607875495481,8.31484317779541,7.6723,-0.5960787549548101
1432,2019-12-16 20:49:00,42.1775,-70.1527,7.8,7.674791350904697,8.402754807464135,8.228501319885254,7.6723,-0.6027548074641347
1433,2019-12-16 21:28:00,42.1794,-70.1469,7.75,7.669911057003375,8.513785028584678,8.228501319885254,7.6723,-0.7637850285846781
1434,2019-12-16 22:19:00,42.1769,-70.152,7.72,7.648026322721655,8.501474029589259,8.132370948791504,7.6723,-0.7814740295892593
1435,2019-12-16 22:58:00,42.178999999999995,-70.1476,7.66,7.620611455171697,8.511926894636474,8.065228462219237,7.6723,-0.851926894636474
1436,2019-12-16 23:44:00,42.1772,-70.1528,7.63,7.605584540565977,8.501305449352415,8.038714408874513,7.6723,-0.8713054493524153
1437,2019-12-17 00:25:00,42.1801,-70.1447,7.56,8.0435303749212,8.492048440897563,8.038714408874513,7.5938,-0.9320484408975629
1438,2019-12-17 05:02:00,42.11527,-69.67448,7.65,6.054787398709934,7.5136727286003255,8.843392372131348,7.1034,0.13632727139967482
1439,2019-12-17 07:30:00,42.7356,-70.29896,8.52,8.530554746896673,9.029764040189292,9.56641960144043,7.7503,-0.5097640401892924
1440,2019-12-17 08:27:06,43.1238,-69.6892,8.31,7.104845039507153,8.649341286529307,9.785360336303713,8.0079,-0.3393412865293062
1441,2019-12-17 09:48:00,42.73496,-70.2993,8.5,8.548231773622796,9.046736456759561,9.548928260803224,7.7503,-0.546736456759561
1442,2019-12-17 11:51:00,42.7635,-70.2699,8.48,8.502947916651436,8.89896070690759,9.699752807617188,7.5779,-0.4189607069075887
1443,2019-12-17 11:56:00,42.15514,-69.76679,7.69,6.024542601226585,0.0,9.10269832611084,7.0825,7.69
1444,2019-12-17 13:51:54,43.1112,-69.6457,8.77,7.461297174903393,9.179314093417704,9.775971412658693,8.1688,-0.409314093417704
1445,2019-12-17 14:24:00,42.42993,-70.35473,8.21,8.117825208323119,8.739128376852534,8.95115852355957,7.8518,-0.5291283768525332
1446,2019-12-17 17:02:00,42.4667,-70.4671,8.32,8.06545157790471,8.656198519127003,9.221673011779783,7.9102,-0.33619851912700227
1447,2019-12-17 17:06:00,42.6349,-70.4769,8.38,8.145581331132341,9.194000240541044,9.273022651672363,7.8088,-0.8140002405410431
1448,2019-12-17 17:48:00,42.068670000000004,-69.82275,7.89,6.868878139212142,7.828683169693477,9.082324028015137,6.7755,0.061316830306522796
1449,2019-12-17 21:04:00,40.3736,-70.7674,14.9,12.53540575958182,13.666708484257695,11.605138778686525,12.556,1.2332915157423052
1450,2019-12-17 23:57:00,42.11099,-69.7775,7.72,6.218441429885273,7.597899647946093,9.22683811187744,6.7988,0.12210035205390657
1451,2019-12-18 07:23:00,42.07421,-69.81882,7.63,6.94774744271058,7.813291219593452,9.101743698120117,6.7727,-0.1832912195934524
1452,2019-12-18 09:23:00,42.10542,-69.76975,7.61,6.267589249031175,7.592017790803793,9.023372650146484,6.9551,0.017982209196206966
1453,2019-12-18 13:17:00,41.23095,-71.50033,8.15,9.482684920392671,9.172846448496015,9.99628448486328,9.2196,-1.022846448496015
1454,2019-12-18 15:26:00,41.18055,-71.42238,8.64,10.383564207748947,9.5316208784331,10.551539421081543,8.933,-0.8916208784331001
1455,2019-12-18 15:32:00,41.2781,-71.40507,8.36,9.608827604312758,9.161392241854204,10.385571479797363,8.6431,-0.8013922418542041
1456,2019-12-18 16:47:00,41.1955,-71.43795,8.69,10.257051946378825,9.413669022379793,10.592501640319824,8.6958,-0.7236690223797932
1457,2019-12-18 18:08:00,41.19075,-71.43085,9.18,10.340616444686534,9.399764652532099,10.672268867492676,8.6958,-0.2197646525320991
1458,2019-12-20 14:10:00,41.035779999999995,-71.45836,10.24,12.68939344015537,9.314234691664552,12.263985633850098,9.4574,0.925765308335448
1459,2019-12-20 20:24:00,41.56227,-68.63678,7.97,6.975833522034876,8.523204617410157,9.867111206054688,7.1636,-0.5532046174101568
1460,2019-12-21 01:12:00,41.61785,-68.50875,8.78,7.054104581610317,8.848654441937269,9.753883361816406,7.4722,-0.06865444193726944
1461,2019-12-21 04:30:00,41.6484,-68.62951,8.69,6.9407378298340925,8.496751242752746,9.843300819396973,7.0185,0.19324875724725388
1462,2019-12-21 11:26:00,41.65493,-68.61299,8.64,6.965089597032452,8.212455371728481,9.872711181640623,7.0683,0.4275446282715194
1463,2019-12-21 13:20:00,40.88708,-71.54164,10.83,12.74934827235216,10.523627366813118,11.87359619140625,10.308,0.3063726331868821
1464,2019-12-21 15:19:00,41.60386,-68.57557,8.6,6.899194045389706,8.6620424315727,9.855184555053713,7.138,-0.06204243157270106
